data,cidade,codigo_wmo,temp_ar_C_mean,temp_max_C_max,temp_min_C_min,temp_orvalho_C_mean,precip_mm_sum,radiacao_kJm2_sum,umidade_pct_mean,umidade_max_pct_max,umidade_min_pct_min,pressao_mB_mean,vento_vel_ms_mean,vento_vel_ms_max,vento_rajada_ms_max,geada
2024-07-14,Manhuacu,A556,17.908333333333335,25.0,13.5,11.645833333333334,0.0,20220.7,70.625,96.0,30.0,929.2708333333334,1.875,4.9,9.4,0
2024-07-15,Manhuacu,A556,16.8875,25.4,9.2,9.8125,0.0,22333.899999999998,67.875,95.0,31.0,929.7583333333333,1.2666666666666666,3.6,7.7,0
2024-07-16,Manhuacu,A556,16.962500000000002,24.5,11.6,10.779166666666667,0.0,19410.2,70.04166666666667,95.0,36.0,930.6666666666666,1.6624999999999999,4.7,8.9,0
2024-07-17,Manhuacu,A556,17.870833333333334,25.0,12.6,11.85,0.0,19303.6,70.08333333333333,91.0,41.0,930.0208333333334,1.2375,3.5,6.2,0
2024-07-18,Manhuacu,A556,17.070833333333333,26.6,9.6,10.987499999999999,0.0,18301.2,71.70833333333333,97.0,34.0,928.4041666666667,0.8458333333333333,2.5,6.5,0
2024-07-19,Manhuacu,A556,17.7,26.1,10.8,11.083333333333334,0.0,19109.2,68.25,94.0,36.0,930.0708333333333,1.2208333333333334,3.2,6.4,0
2024-07-20,Manhuacu,A556,16.283333333333335,24.0,10.8,11.645833333333334,0.0,17088.3,76.625,99.0,43.0,929.6708333333332,1.1333333333333333,3.1,6.9,0
2024-07-21,Manhuacu,A556,17.216666666666665,26.0,10.0,11.358333333333334,0.0,20090.4,71.20833333333333,97.0,40.0,929.2416666666667,1.2291666666666667,2.8,7.0,0
2024-07-22,Manhuacu,A556,16.645833333333332,25.2,9.3,11.579166666666666,0.0,21564.1,75.20833333333333,99.0,40.0,929.1916666666666,1.1291666666666667,2.8,7.1,0
2024-07-23,Manhuacu,A556,17.087500000000002,25.8,8.6,10.229166666666666,0.0,22091.8,68.70833333333333,97.0,27.0,929.7208333333333,1.3291666666666666,3.7,7.5,0
2024-07-24,Manhuacu,A556,16.087500000000002,24.5,8.8,9.591666666666667,0.0,22528.2,69.66666666666667,96.0,31.0,930.8125,1.4625000000000001,4.8,8.4,0
2024-07-25,Manhuacu,A556,16.245833333333334,23.8,9.8,10.191666666666666,0.0,18336.3,70.625,95.0,38.0,929.5166666666668,1.1958333333333333,3.7,7.0,0
2024-07-26,Manhuacu,A556,15.5875,24.9,7.9,9.049999999999999,0.0,21712.9,69.33333333333333,95.0,33.0,927.8416666666667,1.3333333333333333,3.7,9.1,0
2024-07-27,Manhuacu,A556,16.895833333333332,23.3,9.2,12.4125,0.0,12167.3,76.20833333333333,94.0,52.0,928.3375,0.9416666666666668,3.6,6.4,0
2024-07-28,Manhuacu,A556,19.095833333333335,25.1,14.9,14.058333333333332,0.0,13845.7,73.75,91.0,51.0,928.9375,1.8499999999999999,4.5,8.7,0
2024-07-29,Manhuacu,A556,18.825,27.5,13.0,12.691666666666668,0.0,20911.4,71.20833333333333,99.0,37.0,928.0124999999999,1.3875,3.6,6.9,0
2024-07-30,Manhuacu,A556,18.345833333333335,27.3,11.9,12.745833333333332,0.0,18564.0,72.125,92.0,39.0,928.1083333333332,2.25,5.0,9.6,0
2024-07-31,Manhuacu,A556,17.2375,21.6,13.2,12.729166666666666,0.0,10813.2,75.66666666666667,89.0,58.0,930.7125,1.7958333333333334,3.7,8.2,0
2024-08-01,Manhuacu,A556,16.733333333333334,24.0,10.5,12.479166666666666,0.0,17287.0,77.875,100.0,52.0,930.8791666666666,1.5041666666666667,3.6,7.7,0
2024-08-02,Manhuacu,A556,16.875,25.0,9.5,10.041666666666666,0.0,23484.4,68.75,99.0,34.0,930.3249999999999,2.1041666666666665,4.6,8.3,0
2024-08-03,Manhuacu,A556,17.5125,24.7,11.4,14.1625,0.0,13760.9,81.875,96.0,56.0,929.3666666666667,2.0208333333333335,4.6,9.1,0
2024-08-04,Manhuacu,A556,19.517391304347825,25.1,16.0,14.369565217391305,0.0,16472.5,74.65217391304348,96.0,38.0,929.4304347826088,2.752173913043478,5.2,8.9,0
2024-08-05,Manhuacu,A556,18.820833333333333,24.9,15.2,14.795833333333334,0.0,18533.0,79.04166666666667,96.0,47.0,929.4375,2.158333333333333,5.3,9.3,0
2024-08-06,Manhuacu,A556,18.925,25.9,12.4,12.033333333333333,0.0,19787.3,68.70833333333333,100.0,30.0,927.7916666666666,1.6291666666666667,5.2,8.6,0
2024-08-07,Manhuacu,A556,18.175,26.4,11.6,12.4125,0.0,20141.7,71.75,95.0,35.0,925.7166666666667,1.5291666666666668,3.9,7.9,0
2024-08-08,Manhuacu,A556,18.620833333333334,26.3,12.3,13.35,0.0,22002.5,74.16666666666667,98.0,43.0,924.4,1.3625,3.9,10.6,0
2024-08-09,Manhuacu,A556,19.808333333333334,28.6,12.2,12.395833333333334,0.0,23238.2,66.95833333333333,95.0,32.0,923.0500000000001,1.2208333333333334,3.5,7.4,0
2024-08-10,Manhuacu,A556,19.912499999999998,29.1,14.4,13.225,0.0,21479.4,69.29166666666667,91.0,30.0,921.475,2.9958333333333336,6.0,14.9,0
2024-08-11,Manhuacu,A556,15.541666666666666,19.3,12.7,11.9625,0.0,7990.7,79.5,88.0,66.0,924.8583333333332,2.275,4.2,8.4,0
2024-08-12,Manhuacu,A556,18.520833333333332,26.5,13.3,10.8125,0.0,23035.3,64.79166666666667,89.0,27.0,924.0166666666668,1.7166666666666668,5.0,9.5,0
2024-08-13,Manhuacu,A556,16.008333333333333,23.0,10.6,7.916666666666667,0.0,18700.600000000002,61.541666666666664,86.0,31.0,927.5124999999999,1.875,5.3,10.0,0
2024-08-14,Manhuacu,A556,16.070833333333333,23.7,11.5,9.8125,0.0,20909.6,67.83333333333333,86.0,42.0,929.5041666666666,1.9958333333333333,4.6,9.2,0
2024-08-15,Manhuacu,A556,17.383333333333333,27.3,8.6,11.041666666666666,0.0,25547.0,70.25,96.0,35.0,928.7666666666668,1.2583333333333333,4.2,7.6,0
2024-08-16,Manhuacu,A556,18.900000000000002,28.1,11.3,12.554166666666667,0.0,25286.2,69.41666666666667,92.0,37.0,927.6875,1.4333333333333333,4.2,7.4,0
2024-08-17,Manhuacu,A556,19.733333333333334,30.3,10.6,10.5875,0.0,24791.8,62.333333333333336,97.0,21.0,926.6625,1.1500000000000001,3.2,7.2,0
2024-08-18,Manhuacu,A556,19.8125,30.1,10.2,8.379166666666666,0.0,24563.6,53.583333333333336,90.0,21.0,926.7666666666668,1.5125,5.0,7.7,0
2024-08-19,Manhuacu,A556,19.279166666666665,28.0,13.7,11.299999999999999,0.0,25881.9,62.625,88.0,29.0,927.5958333333333,2.0208333333333335,5.4,10.5,0
2024-08-20,Manhuacu,A556,19.454166666666666,28.8,11.8,11.958333333333334,0.0,25812.6,65.45833333333333,92.0,33.0,927.2708333333334,1.175,2.9,6.6,0
2024-08-21,Manhuacu,A556,20.36521739130435,28.3,11.4,11.678260869565218,0.0,26087.8,61.34782608695652,91.0,32.0,926.591304347826,2.269565217391304,4.8,8.7,0
2024-08-22,Manhuacu,A556,20.099999999999998,28.1,13.9,13.108333333333334,0.0,25506.6,66.70833333333333,90.0,35.0,926.8291666666668,2.341666666666667,5.7,10.8,0
2024-08-23,Manhuacu,A556,19.883333333333333,27.6,15.1,14.154166666666667,0.0,20483.1,72.20833333333333,96.0,41.0,925.35,1.7541666666666667,4.4,7.9,0
2024-08-24,Manhuacu,A556,21.358333333333334,31.2,14.1,13.041666666666666,0.0,25805.7,63.291666666666664,88.0,31.0,924.9416666666666,1.6791666666666665,4.3,7.3,0
2024-08-25,Manhuacu,A556,20.875,26.5,15.7,14.5,0.0,22068.1,67.83333333333333,84.0,50.0,926.0333333333333,3.591666666666667,5.9,9.5,0
2024-08-26,Manhuacu,A556,17.462500000000002,20.5,13.7,13.75,0.0,6698.900000000001,79.04166666666667,87.0,65.0,926.6,3.108333333333333,5.5,9.2,0
2024-08-27,Manhuacu,A556,14.391666666666666,18.0,11.7,11.570833333333333,0.0,7010.099999999999,83.58333333333333,95.0,70.0,929.75,2.029166666666667,4.1,6.9,0
2024-08-28,Manhuacu,A556,16.808333333333334,24.3,11.3,10.654166666666667,0.0,24749.7,70.29166666666667,95.0,39.0,931.3249999999999,1.4458333333333335,4.0,8.1,0
2024-08-29,Manhuacu,A556,17.1375,24.1,11.8,9.808333333333334,0.0,24041.899999999998,65.625,92.0,33.0,931.7041666666668,2.3625000000000003,5.4,10.0,0
2024-08-30,Manhuacu,A556,17.529166666666665,26.8,9.9,8.729166666666666,0.0,28673.0,60.875,91.0,24.0,929.4791666666666,1.7458333333333333,5.2,8.3,0
2024-08-31,Manhuacu,A556,18.683333333333334,29.9,6.9,4.8125,0.0,28328.4,49.083333333333336,92.0,12.0,927.4708333333333,1.4041666666666666,4.8,9.5,0
2024-09-01,Manhuacu,A556,19.104166666666668,29.0,10.4,8.533333333333333,0.0,28107.4,54.125,81.0,24.0,926.8041666666667,1.6583333333333332,4.6,7.9,0
2024-09-02,Manhuacu,A556,20.216666666666665,31.2,9.9,8.341666666666667,0.0,27271.5,52.708333333333336,86.0,19.0,923.35,1.5083333333333335,4.3,7.7,0
2024-09-03,Manhuacu,A556,21.90416666666667,31.7,13.2,10.416666666666666,0.0,23817.7,53.291666666666664,83.0,21.0,923.375,1.5541666666666665,4.0,8.3,0
2024-09-04,Manhuacu,A556,22.583333333333332,32.1,14.5,14.120833333333332,0.0,22789.3,62.875,91.0,29.0,924.9250000000001,1.2208333333333334,4.1,6.5,0
2024-09-05,Manhuacu,A556,22.670833333333334,31.0,16.4,16.004166666666666,0.0,25069.8,68.54166666666667,93.0,40.0,924.9791666666666,1.6583333333333332,4.1,6.7,0
2024-09-06,Manhuacu,A556,22.0625,29.1,15.5,15.549999999999999,0.0,24420.6,69.04166666666667,93.0,44.0,924.7041666666668,1.95,5.1,9.3,0
2024-09-07,Manhuacu,A556,21.087500000000002,28.0,16.0,12.575000000000001,0.0,25815.7,60.916666666666664,83.0,33.0,927.0166666666668,2.7583333333333333,5.4,10.5,0
2024-09-08,Manhuacu,A556,20.6875,28.2,15.5,12.816666666666668,0.0,25680.3,63.5,89.0,30.0,928.1999999999999,2.158333333333333,5.5,8.8,0
2024-09-09,Manhuacu,A556,20.2,27.4,15.7,12.762500000000001,0.0,20642.0,64.95833333333333,89.0,33.0,927.525,2.0208333333333335,4.7,8.4,0
2024-09-10,Manhuacu,A556,20.0625,28.2,14.6,12.020833333333334,0.0,27516.0,63.291666666666664,87.0,32.0,926.3833333333333,2.308333333333333,4.9,11.9,0
2024-09-11,Manhuacu,A556,20.579166666666666,28.6,13.8,11.9625,0.0,29352.2,60.416666666666664,90.0,36.0,926.2916666666666,2.3541666666666665,6.4,9.2,0
2024-09-12,Manhuacu,A556,21.4875,29.4,14.9,13.200000000000001,0.0,26010.100000000002,62.833333333333336,95.0,33.0,926.8791666666666,2.3583333333333334,6.0,10.0,0
2024-09-13,Manhuacu,A556,21.508333333333336,29.0,16.0,11.612499999999999,0.0,28877.3,56.541666666666664,87.0,28.0,926.725,3.216666666666667,6.6,12.0,0
2024-09-14,Manhuacu,A556,21.316666666666666,29.8,15.8,11.145833333333334,0.0,28957.8,56.833333333333336,90.0,27.0,925.8041666666667,2.2416666666666667,4.8,8.2,0
2024-09-15,Manhuacu,A556,21.36521739130435,29.0,15.1,12.295652173913044,0.0,26183.3,58.608695652173914,88.0,33.0,925.8782608695652,2.4217391304347826,6.1,9.8,0
2024-09-16,Manhuacu,A556,22.483333333333334,29.2,17.0,13.370833333333332,0.0,26034.4,59.333333333333336,89.0,33.0,925.3833333333333,2.716666666666667,4.8,9.4,0
2024-09-17,Manhuacu,A556,19.966666666666665,26.0,16.8,14.733333333333334,0.0,12879.3,72.33333333333333,85.0,53.0,926.1791666666667,3.154166666666667,6.2,9.4,0
2024-09-18,Manhuacu,A556,19.150000000000002,25.9,13.2,12.845833333333333,0.0,20513.4,69.25,92.0,43.0,927.25,2.7458333333333336,5.3,9.6,0
2024-09-19,Manhuacu,A556,19.945833333333333,26.4,15.0,13.291666666666666,0.0,21092.2,67.20833333333333,88.0,45.0,926.0041666666666,2.65,5.1,9.1,0
2024-09-20,Manhuacu,A556,20.016666666666666,24.8,16.4,14.166666666666666,0.0,14845.0,70.20833333333333,88.0,51.0,924.7708333333334,2.6625,4.8,8.7,0
2024-09-21,Manhuacu,A556,22.09583333333333,30.2,15.3,14.7875,0.0,24568.8,65.58333333333333,90.0,40.0,923.3666666666667,2.2083333333333335,5.0,8.8,0
2024-09-22,Manhuacu,A556,21.662499999999998,25.6,18.2,15.116666666666667,0.0,10592.199999999999,67.08333333333333,85.0,53.0,924.2083333333334,2.0,4.9,9.4,0
2024-09-23,Manhuacu,A556,22.34583333333333,29.6,17.2,13.504166666666668,0.0,29169.4,59.708333333333336,84.0,35.0,924.0375,3.1041666666666665,5.7,10.6,0
2024-09-24,Manhuacu,A556,22.747826086956525,30.0,16.9,11.734782608695651,0.0,30336.0,53.52173913043478,83.0,26.0,924.6391304347826,3.7304347826086954,6.3,9.8,0
2024-09-25,Manhuacu,A556,22.087500000000002,30.4,17.8,13.066666666666668,0.0,24984.2,59.208333333333336,82.0,32.0,924.3333333333334,3.4375,6.5,9.5,0
2024-09-26,Manhuacu,A556,22.170833333333334,30.3,17.7,13.008333333333333,0.0,25471.8,58.666666666666664,80.0,32.0,923.9499999999999,3.6166666666666667,6.1,12.1,0
2024-09-27,Manhuacu,A556,23.40869565217391,31.4,16.2,13.347826086956522,0.0,25597.4,56.95652173913044,89.0,28.0,922.0478260869564,2.626086956521739,5.0,9.0,0
2024-09-28,Manhuacu,A556,22.741666666666664,28.5,18.5,14.658333333333333,0.0,23157.3,61.416666666666664,78.0,43.0,924.0083333333333,3.2708333333333335,5.8,10.8,0
2024-09-29,Manhuacu,A556,20.95,27.8,16.9,14.429166666666667,0.0,17834.2,67.83333333333333,85.0,44.0,926.4666666666667,2.5458333333333334,5.1,8.2,0
2024-09-30,Manhuacu,A556,19.25,24.3,14.5,15.15,0.0,15092.2,78.0,94.0,56.0,926.6708333333332,2.316666666666667,4.9,8.3,0
2024-10-01,Manhuacu,A556,21.375,28.7,14.9,13.345833333333333,0.0,22736.0,62.833333333333336,86.0,36.0,924.1958333333333,2.904166666666667,6.6,11.5,0
2024-10-02,Manhuacu,A556,23.016666666666666,31.7,15.0,13.316666666666668,0.0,30137.3,58.583333333333336,89.0,27.0,921.4333333333334,2.120833333333333,4.7,9.4,0
2024-10-03,Manhuacu,A556,24.241666666666664,33.5,15.7,12.491666666666667,0.0,28130.8,51.416666666666664,75.0,24.0,922.1208333333334,2.1041666666666665,4.7,8.4,0
2024-10-04,Manhuacu,A556,22.020833333333332,26.7,18.9,16.554166666666667,0.0,12208.8,72.0,85.0,53.0,924.1708333333332,2.625,4.7,7.9,0
2024-10-05,Manhuacu,A556,19.429166666666667,23.3,17.0,14.775,0.0,8939.5,74.83333333333333,85.0,61.0,924.9916666666667,2.966666666666667,4.5,8.6,0
2024-10-06,Manhuacu,A556,21.065217391304348,29.5,14.9,12.921739130434782,0.0,25370.1,63.04347826086956,86.0,32.0,923.4217391304348,1.8347826086956522,3.2,7.8,0
2024-10-07,Manhuacu,A556,19.841666666666665,27.8,15.0,13.2125,0.0,21951.0,67.20833333333333,83.0,42.0,922.6291666666666,2.308333333333333,3.9,7.9,0
2024-10-08,Manhuacu,A556,22.229166666666668,30.7,15.6,15.066666666666668,0.0,26943.0,66.70833333333333,89.0,39.0,921.4666666666667,2.5791666666666666,4.8,8.4,0
2024-10-09,Manhuacu,A556,25.004166666666666,35.3,18.2,16.691666666666666,0.0,24919.1,63.583333333333336,89.0,29.0,921.0083333333333,2.533333333333333,6.6,13.0,0
2024-10-10,Manhuacu,A556,19.854166666666668,22.4,17.8,17.929166666666667,0.0,4752.0,88.91666666666667,98.0,75.0,923.8249999999999,2.891666666666667,6.7,10.5,0
2024-10-11,Manhuacu,A556,19.712500000000002,22.9,17.5,17.729166666666668,0.0,13530.800000000001,88.75,97.0,75.0,923.1125000000001,3.7458333333333336,6.8,11.0,0
2024-10-12,Manhuacu,A556,21.604166666666668,27.0,18.8,18.233333333333334,0.0,17537.399999999998,82.16666666666667,96.0,56.0,924.0958333333333,1.9458333333333335,4.9,13.0,0
2024-10-13,Manhuacu,A556,22.620833333333334,28.4,18.9,17.120833333333334,0.0,21484.5,72.33333333333333,94.0,51.0,927.9416666666666,2.6666666666666665,5.5,9.8,0
2024-10-14,Manhuacu,A556,21.34583333333333,27.8,17.5,15.0,0.0,23211.4,68.83333333333333,88.0,43.0,928.6583333333333,2.9499999999999997,5.6,9.2,0
2024-10-15,Manhuacu,A556,19.329166666666666,24.8,15.2,12.799999999999999,0.0,20423.3,67.16666666666667,84.0,47.0,926.2291666666666,2.3375,4.5,8.7,0
2024-10-16,Manhuacu,A556,20.729166666666668,27.3,15.2,14.433333333333332,0.0,23269.4,69.16666666666667,88.0,43.0,922.8000000000001,1.6208333333333333,4.0,8.6,0
2024-10-17,Manhuacu,A556,24.058333333333334,31.7,16.0,15.125,0.0,33390.4,61.833333333333336,94.0,29.0,921.4875000000001,2.2375000000000003,5.3,9.8,0
2024-10-18,Manhuacu,A556,24.47391304347826,31.8,20.4,16.534782608695654,0.0,24617.5,63.69565217391305,82.0,33.0,920.9043478260869,2.2695652173913046,4.3,13.9,0
2024-10-19,Manhuacu,A556,21.4375,28.5,17.4,17.675,0.0,14090.1,79.66666666666667,91.0,50.0,920.3375,1.9208333333333334,7.7,13.8,0
2024-10-20,Manhuacu,A556,20.133333333333333,21.5,19.1,17.875,0.0,8199.0,87.125,93.0,79.0,921.3083333333334,3.4375,6.5,10.1,0
2024-10-21,Manhuacu,A556,20.429166666666667,23.9,18.8,17.983333333333334,0.0,12392.1,86.29166666666667,94.0,70.0,924.7624999999999,4.041666666666667,7.1,11.3,0
2024-10-22,Manhuacu,A556,20.308695652173913,24.2,17.9,17.57391304347826,0.0,17156.5,85.04347826086956,100.0,68.0,926.1043478260871,3.1478260869565218,5.5,9.3,0
2024-10-23,Manhuacu,A556,22.47083333333333,28.5,17.3,17.787499999999998,0.0,20611.2,76.79166666666667,100.0,50.0,922.5875,1.8041666666666665,4.4,6.8,0
2024-10-24,Manhuacu,A556,23.116666666666664,30.1,17.7,17.833333333333332,0.0,22878.2,74.29166666666667,93.0,44.0,920.1541666666667,2.1041666666666665,5.2,9.4,0
2024-10-25,Manhuacu,A556,22.849999999999998,28.5,19.7,19.479166666666668,0.0,18941.899999999998,82.29166666666667,100.0,57.0,920.3333333333334,1.9375,4.8,12.1,0
2024-10-26,Manhuacu,A556,24.7375,33.0,20.0,19.2375,0.0,28791.0,74.33333333333333,99.0,41.0,920.9291666666667,1.9958333333333333,8.8,16.4,0
2024-10-27,Manhuacu,A556,21.275000000000002,26.8,18.6,19.405,0.0,14838.300000000001,88.35,100.0,66.0,924.5124999999999,2.316666666666667,4.8,7.9,0
2024-10-28,Manhuacu,A556,17.474999999999998,19.6,15.6,16.141666666666666,0.0,8131.4,91.91666666666667,99.0,85.0,925.8333333333334,2.1958333333333333,5.0,8.3,0
2024-10-29,Manhuacu,A556,18.717391304347824,21.9,16.7,17.7875,0.0,10630.3,92.5625,100.0,76.0,923.5478260869564,1.6173913043478263,3.2,6.6,0
2024-10-30,Manhuacu,A556,19.695833333333333,24.4,17.4,16.752380952380953,0.0,13707.000000000002,82.61904761904762,100.0,68.0,922.4166666666666,2.004166666666667,4.3,9.0,0
2024-10-31,Manhuacu,A556,20.566666666666666,27.6,14.9,14.875,0.0,24508.9,72.125,95.0,46.0,922.65,2.1999999999999997,4.6,9.1,0
2024-11-01,Manhuacu,A556,20.854166666666668,28.1,17.1,16.870833333333334,0.0,27908.3,80.0,97.0,46.0,923.6666666666666,1.9791666666666667,6.2,8.9,0
2024-11-02,Manhuacu,A556,21.933333333333334,29.7,17.4,17.212500000000002,0.0,29649.8,76.5,97.0,40.0,923.5333333333333,2.245833333333333,5.5,8.4,0
2024-11-03,Manhuacu,A556,22.129166666666666,27.6,19.0,16.758333333333333,0.0,22340.4,72.875,89.0,49.0,922.7791666666667,4.004166666666666,7.2,12.2,0
2024-11-04,Manhuacu,A556,19.783333333333335,22.5,18.0,17.55,0.0,12758.9,87.25,99.0,71.0,923.6750000000001,3.516666666666666,5.5,12.9,0
2024-11-05,Manhuacu,A556,18.962500000000002,21.2,18.2,17.716666666666665,0.0,10943.6,92.75,100.0,81.0,924.2666666666668,3.1333333333333333,5.1,9.4,0
2024-11-06,Manhuacu,A556,21.366666666666664,26.5,17.6,16.4375,0.0,23510.8,75.20833333333333,95.0,47.0,923.2875,3.845833333333333,6.8,12.7,0
2024-11-07,Manhuacu,A556,21.243478260869566,25.3,18.3,17.556521739130435,0.0,19147.7,80.30434782608695,100.0,63.0,921.5130434782608,4.026086956521739,7.2,12.1,0
2024-11-08,Manhuacu,A556,21.233333333333334,25.2,18.9,17.758333333333333,0.0,11970.199999999999,81.16666666666667,94.0,63.0,919.7541666666666,3.9458333333333333,6.8,10.2,0
2024-11-09,Manhuacu,A556,21.283333333333335,25.1,19.8,19.379166666666666,0.0,13648.1,89.29166666666667,100.0,72.0,919.2208333333333,1.8333333333333333,4.6,12.3,0
2024-11-10,Manhuacu,A556,20.254166666666666,24.8,17.0,16.716666666666665,0.0,16065.2,81.08333333333333,100.0,61.0,920.8958333333334,2.216666666666667,3.6,6.5,0
2024-11-11,Manhuacu,A556,20.908333333333335,27.6,16.8,16.425,0.0,22496.1,77.16666666666667,93.0,47.0,920.4541666666668,1.4916666666666665,3.3,6.9,0
2024-11-12,Manhuacu,A556,23.3875,30.3,16.7,17.754166666666666,0.0,32672.899999999998,73.04166666666667,100.0,43.0,918.5500000000001,1.8333333333333333,3.8,8.0,0
2024-11-13,Manhuacu,A556,22.795833333333334,28.8,19.5,18.754166666666666,0.0,18148.3,79.04166666666667,100.0,54.0,918.7458333333334,2.7708333333333335,5.4,11.0,0
2024-11-14,Manhuacu,A556,20.520833333333332,23.2,18.8,17.6875,0.0,13415.5,84.20833333333333,95.0,71.0,921.6666666666666,3.6666666666666665,6.1,9.3,0
2024-11-15,Manhuacu,A556,21.075,27.0,18.1,17.195833333333333,0.0,16891.1,79.91666666666667,100.0,53.0,923.4250000000001,3.654166666666667,6.9,12.2,0
2024-11-16,Manhuacu,A556,20.316666666666666,25.6,18.2,16.791666666666668,0.0,21464.5,81.0,99.0,52.0,923.6791666666667,3.2916666666666665,7.8,11.9,0
2024-11-17,Manhuacu,A556,19.224999999999998,22.6,17.4,16.479166666666668,0.0,12361.5,84.875,100.0,64.0,923.2375000000001,2.3666666666666667,4.8,7.2,0
2024-11-18,Manhuacu,A556,21.5,27.7,17.3,17.454166666666666,0.0,20978.2,79.45833333333333,100.0,52.0,921.6041666666666,2.1958333333333333,4.5,7.2,0
2024-11-19,Manhuacu,A556,23.27916666666667,29.9,18.7,18.1375,0.0,27632.2,75.625,100.0,47.0,920.975,1.7041666666666666,5.0,8.9,0
2024-11-20,Manhuacu,A556,24.3875,31.6,16.7,17.349999999999998,0.0,32859.2,67.25,95.0,36.0,921.2166666666667,1.6291666666666667,4.0,8.0,0
2024-11-21,Manhuacu,A556,23.087500000000002,29.0,20.0,19.666666666666668,0.0,14431.800000000001,82.04166666666667,95.0,57.0,920.7458333333334,1.5666666666666667,3.2,7.7,0
2024-11-22,Manhuacu,A556,21.78333333333333,25.5,19.3,17.845833333333335,0.0,16886.0,79.33333333333333,100.0,61.0,921.1374999999999,1.825,3.5,7.3,0
2024-11-23,Manhuacu,A556,18.495833333333334,20.6,15.8,17.291666666666668,0.0,10200.6,92.75,100.0,81.0,921.4666666666667,1.675,3.0,6.1,0
2024-11-24,Manhuacu,A556,18.678260869565218,24.6,14.3,14.030434782608696,0.0,18253.5,76.21739130434783,98.0,50.0,923.9869565217392,1.7521739130434781,3.5,5.8,0
2024-11-25,Manhuacu,A556,19.470833333333335,25.3,13.7,14.141666666666666,0.0,21022.3,72.79166666666667,93.0,49.0,925.4375,1.8333333333333333,4.1,8.9,0
2024-11-26,Manhuacu,A556,20.662499999999998,28.6,16.2,13.833333333333334,0.0,33033.4,67.45833333333333,91.0,37.0,924.2291666666666,2.1125000000000003,4.1,7.0,0
2024-11-27,Manhuacu,A556,22.325,30.2,13.9,14.345833333333333,0.0,37482.0,64.66666666666667,95.0,34.0,921.7541666666666,1.4458333333333335,3.8,9.8,0
2024-11-28,Manhuacu,A556,24.73333333333333,31.7,18.1,15.142857142857142,0.0,37017.8,58.523809523809526,91.0,30.0,920.4952380952382,2.119047619047619,4.1,8.6,0
2024-11-29,Manhuacu,A556,25.236363636363638,32.4,16.6,15.990909090909092,0.0,32950.6,59.5,90.0,32.0,920.6136363636364,1.8142857142857143,4.7,8.1,0
2024-11-30,Manhuacu,A556,25.447619047619046,32.8,19.2,19.35238095238095,0.0,26902.2,70.71428571428571,97.0,45.0,919.9380952380952,2.825,7.2,9.9,0
2024-12-01,Manhuacu,A556,23.163157894736845,28.2,20.6,20.26111111111111,0.0,15712.7,83.61111111111111,100.0,60.0,920.7157894736841,1.5526315789473684,5.0,9.2,0
2024-12-02,Manhuacu,A556,24.54285714285714,30.7,20.9,20.489473684210527,0.0,24584.9,78.0,100.0,50.0,919.4571428571428,2.3649999999999998,5.0,8.1,0
2024-12-03,Manhuacu,A556,25.20952380952381,31.2,21.4,20.438888888888886,0.0,24099.100000000002,73.83333333333333,100.0,52.0,919.2190476190475,2.165,4.0,9.2,0
