data,cidade,codigo_wmo,temp_ar_C_mean,temp_max_C_max,temp_min_C_min,temp_orvalho_C_mean,precip_mm_sum,radiacao_kJm2_sum,umidade_pct_mean,umidade_max_pct_max,umidade_min_pct_min,pressao_mB_mean,vento_vel_ms_mean,vento_vel_ms_max,vento_rajada_ms_max,geada_risco,graus_frio
2023-02-10,Varginha,A515,20.921739130434784,26.3,17.1,17.83913043478261,9.4,15707.9,83.21739130434783,95.0,58.0,908.9608695652173,1.3608695652173914,3.1,9.3,0,0.0
2023-02-11,Varginha,A515,21.1125,26.2,17.7,18.2625,28.2,14644.400000000001,84.58333333333333,95.0,61.0,908.8958333333334,1.4291666666666665,4.3,8.0,0,0.0
2023-02-12,Varginha,A515,19.3875,24.2,17.1,18.366666666666667,39.2,5600.5,94.0,96.0,76.0,908.5749999999999,1.3833333333333335,2.3,10.4,0,0.0
2023-02-13,Varginha,A515,21.150000000000002,28.2,17.5,17.983333333333334,0.6000000000000001,21476.8,83.70833333333333,97.0,52.0,908.5583333333334,1.2,3.0,8.8,0,0.0
2023-02-14,Varginha,A515,22.2375,29.6,17.5,18.733333333333334,0.4,21214.5,82.20833333333333,96.0,49.0,907.6833333333334,1.0708333333333333,2.6,7.6,0,0.0
2023-02-15,Varginha,A515,22.150000000000002,30.5,18.1,18.495833333333334,44.4,22267.0,82.08333333333333,96.0,47.0,906.1083333333332,1.8875,4.4,14.4,0,0.0
2023-02-16,Varginha,A515,21.833333333333332,29.3,18.0,18.270833333333332,1.0,21052.0,81.66666666666667,96.0,52.0,904.4625,1.8791666666666667,3.6,11.0,0,0.0
2023-02-17,Varginha,A515,23.175,28.9,17.9,18.554166666666667,0.2,21321.1,76.70833333333333,95.0,50.0,905.4583333333334,2.0541666666666667,5.3,10.6,0,0.0
2023-02-18,Varginha,A515,22.787499999999998,28.0,18.6,18.4375,0.0,16692.7,77.70833333333333,95.0,55.0,907.8458333333333,1.7833333333333332,3.8,9.5,0,0.0
2023-02-19,Varginha,A515,22.241666666666664,30.2,19.5,18.5125,0.8,15882.699999999999,80.91666666666667,95.0,45.0,909.3791666666666,1.5666666666666667,4.2,7.8,0,0.0
2023-02-20,Varginha,A515,22.570833333333336,29.7,18.0,17.120833333333334,31.0,26263.0,73.66666666666667,94.0,42.0,909.4250000000001,2.0541666666666667,4.1,15.0,0,0.0
2023-02-21,Varginha,A515,20.991666666666667,29.3,17.1,17.900000000000002,46.0,21513.3,84.125,96.0,48.0,910.0,2.0791666666666666,6.4,13.7,0,0.0
2023-02-22,Varginha,A515,20.654166666666665,29.4,17.1,17.679166666666667,23.0,19203.4,84.625,96.0,48.0,911.4791666666666,1.6041666666666667,5.1,12.7,0,0.0
2023-02-23,Varginha,A515,20.900000000000002,27.0,17.5,18.7,10.4,14785.6,87.58333333333333,96.0,63.0,911.4541666666668,1.6041666666666667,3.3,12.2,0,0.0
2023-02-24,Varginha,A515,22.075,29.6,17.8,18.391666666666666,6.6000000000000005,20500.2,81.33333333333333,96.0,49.0,909.0791666666668,1.2541666666666667,2.9,6.6,0,0.0
2023-02-25,Varginha,A515,23.0625,29.5,19.2,18.629166666666666,0.8,22252.6,77.83333333333333,94.0,51.0,908.4875000000001,1.5625,4.2,8.3,0,0.0
2023-02-26,Varginha,A515,23.608333333333334,31.3,18.0,18.441666666666666,0.2,24087.2,75.0,96.0,46.0,910.2583333333333,1.3708333333333333,3.4,7.8,0,0.0
2023-02-27,Varginha,A515,23.6375,31.8,18.7,18.220833333333335,5.0,24292.7,74.125,94.0,42.0,911.3583333333332,1.625,4.9,11.4,0,0.0
2023-02-28,Varginha,A515,23.270833333333332,30.4,18.4,17.425,0.0,20825.9,71.91666666666667,93.0,43.0,912.0958333333333,2.004166666666667,4.6,8.5,0,0.0
2023-03-01,Varginha,A515,23.433333333333334,30.3,17.1,16.416666666666668,0.0,25594.399999999998,67.16666666666667,93.0,37.0,910.4916666666667,1.5374999999999999,3.0,8.0,0,0.0
2023-03-02,Varginha,A515,23.2625,30.1,19.3,17.6375,0.0,22226.399999999998,72.125,90.0,46.0,909.2208333333333,2.0166666666666666,4.5,8.6,0,0.0
2023-03-03,Varginha,A515,22.825,29.8,18.5,18.429166666666667,0.2,17960.8,77.70833333333333,96.0,49.0,909.0833333333334,1.7041666666666666,4.5,9.1,0,0.0
2023-03-04,Varginha,A515,23.837500000000002,31.2,19.1,17.533333333333335,0.0,23701.3,70.41666666666667,93.0,40.0,909.35,1.3875,3.0,7.8,0,0.0
2023-03-05,Varginha,A515,20.8625,25.7,17.7,17.787499999999998,1.7999999999999998,11671.6,83.16666666666667,94.0,61.0,907.875,1.0083333333333333,2.8,11.7,0,0.0
2023-03-06,Varginha,A515,19.266666666666666,28.2,15.9,16.912499999999998,61.8,14470.0,87.16666666666667,96.0,55.0,907.4708333333333,2.3291666666666666,5.3,13.2,0,0.0
2023-03-07,Varginha,A515,18.991666666666667,27.6,14.9,16.45,5.0,15414.4,86.0,95.0,58.0,908.9708333333333,2.0500000000000003,3.7,8.5,0,0.0
2023-03-08,Varginha,A515,20.620833333333334,27.5,16.5,17.616666666666667,0.2,13724.9,83.79166666666667,95.0,57.0,909.6666666666666,1.0291666666666666,2.7,5.0,0,0.0
2023-03-09,Varginha,A515,22.22083333333333,27.6,18.7,17.7375,0.2,15947.0,77.08333333333333,93.0,54.0,909.8125,1.5374999999999999,2.8,6.9,0,0.0
2023-03-10,Varginha,A515,21.891666666666666,28.6,17.9,17.741666666666667,1.2000000000000002,15753.699999999999,78.75,94.0,50.0,909.5666666666666,1.9083333333333332,3.4,8.6,0,0.0
2023-03-11,Varginha,A515,20.3875,26.7,18.1,18.3,24.599999999999998,12019.099999999999,88.54166666666667,96.0,61.0,909.0583333333334,1.2833333333333334,3.2,7.9,0,0.0
2023-03-12,Varginha,A515,21.1375,27.5,17.9,18.029166666666665,2.6,16801.5,83.20833333333333,96.0,54.0,909.2166666666667,1.425,4.4,7.6,0,0.0
2023-03-13,Varginha,A515,21.59583333333333,26.8,18.6,17.825,0.0,13734.2,79.875,93.0,59.0,910.1083333333332,1.6833333333333333,3.8,8.1,0,0.0
2023-03-14,Varginha,A515,21.320833333333333,26.7,18.3,17.7,8.2,12480.599999999999,80.625,93.0,54.0,910.2541666666666,1.6416666666666666,3.1,8.2,0,0.0
2023-03-15,Varginha,A515,22.608333333333334,29.5,17.9,16.845833333333335,0.0,21934.3,71.875,93.0,41.0,909.475,2.125,4.0,7.5,0,0.0
2023-03-16,Varginha,A515,22.766666666666666,29.1,17.9,15.487499999999999,0.0,25792.5,66.375,90.0,33.0,909.0375,2.8125,4.4,8.1,0,0.0
2023-03-17,Varginha,A515,22.2375,29.4,16.5,14.445833333333333,0.0,24848.4,63.875,90.0,32.0,909.3000000000001,2.5166666666666666,5.5,10.0,0,0.0
2023-03-18,Varginha,A515,21.849999999999998,28.9,16.3,16.224999999999998,0.0,19464.1,72.0,92.0,44.0,909.7666666666668,1.5958333333333332,3.1,7.9,0,0.0
2023-03-19,Varginha,A515,22.429166666666664,29.5,17.9,17.179166666666667,1.0,21059.4,74.25,93.0,45.0,909.525,1.9166666666666667,4.2,11.9,0,0.0
2023-03-20,Varginha,A515,21.95,29.3,18.0,17.220833333333335,0.8,17153.7,75.75,94.0,49.0,909.7166666666667,1.7208333333333332,3.7,6.5,0,0.0
2023-03-21,Varginha,A515,20.916666666666668,29.4,16.2,16.25,0.0,19733.4,76.125,94.0,46.0,910.3791666666666,1.9375,6.4,14.5,0,0.0
2023-03-22,Varginha,A515,21.483333333333334,29.3,16.7,17.258333333333333,10.6,17576.100000000002,78.41666666666667,94.0,46.0,911.6291666666667,2.125,3.6,12.6,0,0.0
2023-03-23,Varginha,A515,22.6875,29.6,16.5,15.549999999999999,0.0,21119.5,65.83333333333333,89.0,36.0,911.8874999999999,2.2333333333333334,4.0,8.2,0,0.0
2023-03-24,Varginha,A515,22.666666666666668,29.7,16.6,15.75,0.0,20049.0,67.0,91.0,39.0,910.5708333333333,1.2416666666666667,2.4,6.7,0,0.0
2023-03-25,Varginha,A515,23.3625,30.1,17.6,16.7625,0.0,17245.1,68.875,92.0,40.0,909.7333333333332,1.2625,3.2,5.6,0,0.0
2023-03-26,Varginha,A515,23.75,30.7,18.2,17.129166666666666,0.0,23205.5,68.79166666666667,93.0,41.0,909.7875,1.4291666666666665,2.9,7.2,0,0.0
2023-03-27,Varginha,A515,23.195833333333336,30.9,17.9,17.4375,0.0,19537.1,72.29166666666667,93.0,39.0,909.0124999999999,1.6624999999999999,3.8,7.1,0,0.0
2023-03-28,Varginha,A515,22.741666666666664,29.1,17.7,17.733333333333334,0.0,17543.6,74.58333333333333,94.0,49.0,909.85,1.9625000000000001,4.7,8.9,0,0.0
2023-03-29,Varginha,A515,21.8875,28.2,18.5,18.0,12.6,12784.2,79.5,91.0,53.0,910.4208333333332,1.7291666666666667,3.6,9.4,0,0.0
2023-03-30,Varginha,A515,22.875,29.8,18.0,17.308333333333334,0.0,20389.2,73.25,94.0,45.0,910.4916666666667,1.6166666666666665,3.1,6.1,0,0.0
2023-03-31,Varginha,A515,21.695833333333336,30.0,17.4,16.825,9.799999999999999,21373.7,76.29166666666667,95.0,43.0,909.5083333333333,1.6416666666666666,4.2,13.0,0,0.0
2023-04-01,Varginha,A515,21.541666666666668,29.1,16.6,15.858333333333334,0.0,23536.7,72.75,96.0,41.0,907.625,1.3,2.9,6.5,0,0.0
2023-04-02,Varginha,A515,21.1125,28.7,14.4,14.904166666666667,0.0,20057.4,70.25,94.0,37.0,908.5625,1.4875,4.2,7.8,0,0.0
2023-04-03,Varginha,A515,19.849999999999998,26.5,14.9,14.970833333333333,0.0,17930.8,74.875,91.0,48.0,909.4541666666665,1.7166666666666668,3.5,7.2,0,0.0
2023-04-04,Varginha,A515,20.708333333333332,27.8,15.1,15.733333333333334,0.0,18935.0,74.70833333333333,95.0,48.0,908.6958333333333,1.0916666666666666,2.4,7.3,0,0.0
2023-04-05,Varginha,A515,21.7625,29.0,16.1,15.183333333333332,1.7999999999999998,21270.5,69.16666666666667,93.0,37.0,908.3083333333334,1.4083333333333332,3.4,7.1,0,0.0
2023-04-06,Varginha,A515,21.675,28.7,16.1,15.708333333333334,0.0,17362.9,71.25,95.0,42.0,908.3541666666666,1.9666666666666668,3.2,6.2,0,0.0
2023-04-07,Varginha,A515,19.895833333333332,23.8,18.0,18.095833333333335,6.6000000000000005,7411.4,89.45833333333333,95.0,73.0,908.5958333333333,1.2375,4.3,8.9,0,0.0
2023-04-08,Varginha,A515,20.091666666666665,25.9,17.5,18.066666666666666,1.8,11551.5,89.0,96.0,61.0,908.975,0.8708333333333332,2.5,5.2,0,0.0
2023-04-09,Varginha,A515,19.741666666666667,24.0,17.1,17.295833333333334,1.4000000000000001,11939.3,86.20833333333333,96.0,68.0,910.7708333333334,1.6083333333333334,2.9,6.5,0,0.0
2023-04-10,Varginha,A515,19.712500000000002,26.4,14.6,15.0,0.6000000000000001,19757.5,75.54166666666667,93.0,52.0,911.5166666666668,2.4125,5.1,9.6,0,0.0
2023-04-11,Varginha,A515,19.566666666666666,25.7,14.3,15.174999999999999,0.0,16014.9,76.5,92.0,54.0,910.6458333333334,2.2041666666666666,4.7,8.2,0,0.0
2023-04-12,Varginha,A515,19.73333333333333,24.7,16.2,16.570833333333333,0.2,11264.8,82.70833333333333,95.0,62.0,909.3791666666666,1.5958333333333332,2.8,6.5,0,0.0
2023-04-13,Varginha,A515,21.34166666666667,28.0,16.3,16.849999999999998,0.0,17814.2,77.58333333333333,96.0,49.0,907.1625,1.0708333333333333,2.3,5.4,0,0.0
2023-04-14,Varginha,A515,19.695833333333333,27.2,16.9,17.445833333333333,0.0,9776.300000000001,87.66666666666667,96.0,59.0,907.6666666666666,0.9833333333333334,3.4,14.0,0,0.0
2023-04-15,Varginha,A515,20.529166666666665,26.3,17.6,17.254166666666666,0.0,16316.5,82.75,96.0,57.0,908.6333333333333,1.175,2.6,7.3,0,0.0
2023-04-16,Varginha,A515,20.429166666666667,27.0,14.8,15.816666666666668,0.2,17157.9,76.5,96.0,48.0,908.725,1.7208333333333332,4.5,7.7,0,0.0
2023-04-17,Varginha,A515,21.066666666666666,27.4,14.4,16.395833333333332,0.0,18830.5,75.95833333333333,94.0,53.0,904.9666666666667,1.4708333333333332,3.2,7.6,0,0.0
2023-04-18,Varginha,A515,21.175,27.6,18.2,18.479166666666668,0.0,11203.0,85.0,95.0,60.0,902.1916666666666,1.7666666666666666,5.7,16.4,0,0.0
2023-04-19,Varginha,A515,20.525000000000002,24.1,18.5,17.724999999999998,0.0,12224.2,84.58333333333333,95.0,65.0,903.8166666666666,3.7916666666666665,7.0,15.4,0,0.0
2023-04-20,Varginha,A515,17.8625,23.1,13.5,11.783333333333333,0.0,22442.3,69.66666666666667,93.0,43.0,908.8625000000001,1.4833333333333334,3.8,7.9,0,0.0
2023-04-21,Varginha,A515,17.208333333333332,24.3,11.2,11.575000000000001,0.0,22547.2,71.66666666666667,95.0,41.0,910.8249999999999,2.7458333333333336,4.3,9.2,0,0.0
2023-04-22,Varginha,A515,18.420833333333334,25.1,13.0,13.9,0.0,14303.8,76.25,94.0,51.0,911.4875000000001,2.0208333333333335,3.5,7.5,0,0.0
2023-04-23,Varginha,A515,18.891666666666666,25.4,14.2,12.137500000000001,0.0,19103.0,67.875,91.0,33.0,912.2708333333334,1.9333333333333333,4.3,8.4,0,0.0
2023-04-24,Varginha,A515,18.775000000000002,25.4,12.7,11.9625,0.0,20329.6,66.70833333333333,91.0,40.0,912.8791666666666,1.7541666666666667,4.7,8.4,0,0.0
2023-04-25,Varginha,A515,18.758333333333333,26.0,12.7,13.191666666666668,0.0,19433.0,71.16666666666667,92.0,47.0,912.5208333333334,1.4708333333333332,2.6,5.5,0,0.0
2023-04-26,Varginha,A515,19.429166666666667,25.8,15.0,15.708333333333334,0.0,12771.1,80.375,94.0,52.0,910.6666666666666,1.3791666666666667,3.7,8.3,0,0.0
2023-04-27,Varginha,A515,19.541666666666668,25.9,14.8,15.5375,0.0,15371.6,79.5,96.0,48.0,908.4916666666667,0.8958333333333334,2.3,5.6,0,0.0
2023-04-28,Varginha,A515,21.133333333333333,27.0,16.7,16.308333333333334,0.0,16453.7,75.16666666666667,93.0,51.0,909.0500000000001,1.3708333333333333,3.0,7.8,0,0.0
2023-04-29,Varginha,A515,19.95,26.1,15.4,15.6625,0.0,14126.1,77.83333333333333,94.0,49.0,910.4916666666667,1.8499999999999999,4.8,10.1,0,0.0
2023-04-30,Varginha,A515,19.520833333333332,26.2,15.5,15.158333333333333,0.0,11825.1,77.04166666666667,95.0,48.0,910.6208333333334,1.4458333333333335,2.9,8.1,0,0.0
2023-05-01,Varginha,A515,18.287499999999998,26.5,12.8,13.987499999999999,0.0,15684.0,77.125,93.0,48.0,909.75,1.9375,3.2,5.6,0,0.0
2023-05-02,Varginha,A515,19.099999999999998,26.3,12.6,12.591666666666667,0.0,19977.6,68.75,94.0,38.0,908.85,1.3291666666666668,2.2,6.1,0,0.0
2023-05-03,Varginha,A515,19.075,25.6,12.9,12.966666666666667,0.0,11641.9,69.625,95.0,44.0,909.4083333333333,0.75,2.0,4.2,0,0.0
2023-05-04,Varginha,A515,19.825,27.4,12.9,13.129166666666668,0.0,19874.3,67.79166666666667,95.0,35.0,910.9458333333333,0.8208333333333333,2.7,5.4,0,0.0
2023-05-05,Varginha,A515,20.537499999999998,28.0,13.4,14.491666666666667,0.0,17899.4,70.29166666666667,94.0,41.0,912.3958333333334,1.1291666666666667,3.2,7.4,0,0.0
2023-05-06,Varginha,A515,20.245833333333334,26.6,14.4,14.737499999999999,0.0,16135.5,72.08333333333333,94.0,48.0,912.1833333333334,1.6624999999999999,3.6,6.7,0,0.0
2023-05-07,Varginha,A515,20.116666666666667,26.4,16.0,13.733333333333334,0.0,18660.9,68.08333333333333,88.0,43.0,911.4791666666666,2.0708333333333333,4.0,7.0,0,0.0
2023-05-08,Varginha,A515,19.291666666666668,25.5,13.7,14.141666666666666,0.0,16051.8,73.66666666666667,94.0,47.0,911.775,1.2083333333333333,2.7,5.9,0,0.0
2023-05-09,Varginha,A515,18.4875,24.5,13.1,14.504166666666668,0.0,12835.7,78.91666666666667,95.0,52.0,911.3874999999999,0.4875,1.6,3.3,0,0.0
2023-05-10,Varginha,A515,19.166666666666668,24.1,14.8,15.695833333333333,0.0,10478.6,81.20833333333333,95.0,62.0,909.975,1.0625,2.8,4.8,0,0.0
2023-05-11,Varginha,A515,19.891666666666666,25.9,14.9,14.975,0.0,15813.0,74.875,95.0,51.0,907.8000000000001,0.875,1.9,5.5,0,0.0
2023-05-12,Varginha,A515,16.787499999999998,23.7,12.0,12.049999999999999,0.0,15137.300000000001,76.25,96.0,38.0,909.1,1.2875,2.2,5.7,0,0.0
2023-05-13,Varginha,A515,16.0,23.3,10.4,10.808333333333332,0.0,17768.1,74.04166666666667,96.0,37.0,910.5749999999999,1.45,2.4,5.3,0,0.0
2023-05-14,Varginha,A515,15.549999999999999,22.9,9.5,10.683333333333332,0.0,17588.5,75.29166666666667,97.0,40.0,912.5958333333333,1.2625,2.8,6.3,0,0.0
2023-05-15,Varginha,A515,15.754166666666668,24.0,8.9,8.554166666666667,0.0,19721.0,66.25,94.0,27.0,912.3625000000001,1.1041666666666667,2.5,5.1,0,0.0
2023-05-16,Varginha,A515,15.6625,23.9,8.0,6.1499999999999995,0.0,19969.0,57.208333333333336,90.0,25.0,911.2666666666668,1.3375000000000001,3.2,5.4,0,0.0
2023-05-17,Varginha,A515,14.829166666666666,23.0,7.1,6.966666666666666,0.0,19993.0,63.0,92.0,30.0,911.5500000000001,1.4958333333333333,2.8,6.2,0,0.0
2023-05-18,Varginha,A515,15.054166666666667,23.6,8.0,9.158333333333333,0.0,19508.1,71.125,95.0,36.0,912.8375,1.0,2.6,4.6,0,0.0
2023-05-19,Varginha,A515,14.5375,23.2,7.6,9.4625,0.0,19285.1,74.0,95.0,42.0,912.3458333333333,0.8666666666666667,3.5,5.1,0,0.0
2023-05-20,Varginha,A515,15.200000000000001,23.4,7.9,7.895833333333333,0.0,19326.2,65.16666666666667,94.0,33.0,912.0749999999999,1.55,3.1,7.1,0,0.0
2023-05-21,Varginha,A515,16.3125,23.8,9.1,8.429166666666667,0.0,18954.2,62.416666666666664,91.0,34.0,911.2458333333334,1.3875,3.9,8.0,0,0.0
2023-05-22,Varginha,A515,16.3,23.2,10.7,10.575000000000001,0.0,12017.300000000001,70.58333333333333,93.0,41.0,912.5958333333333,1.3041666666666667,3.8,6.6,0,0.0
2023-05-23,Varginha,A515,17.625,25.1,11.0,11.125,0.0,15880.2,68.79166666666667,93.0,34.0,913.3874999999999,2.5791666666666666,5.3,9.4,0,0.0
2023-05-24,Varginha,A515,18.641666666666666,24.2,12.5,12.816666666666668,0.0,16964.0,70.125,91.0,48.0,913.0916666666667,3.1833333333333336,5.0,9.5,0,0.0
2023-05-25,Varginha,A515,19.045833333333334,25.7,14.6,12.658333333333333,0.0,16532.3,68.20833333333333,88.0,43.0,913.8333333333334,2.8375,4.6,10.2,0,0.0
2023-05-26,Varginha,A515,18.395833333333332,25.3,12.0,12.358333333333334,0.0,17168.0,70.33333333333333,94.0,40.0,913.6750000000001,2.6750000000000003,4.5,9.0,0,0.0
2023-05-27,Varginha,A515,18.441666666666666,25.1,12.7,13.033333333333333,0.0,15843.6,72.70833333333333,96.0,45.0,912.65,1.8333333333333333,3.8,7.4,0,0.0
2023-05-28,Varginha,A515,18.433333333333334,26.2,11.4,12.924999999999999,0.0,15059.7,72.625,95.0,40.0,910.5333333333333,1.05,3.7,6.9,0,0.0
2023-05-29,Varginha,A515,18.116666666666667,22.7,14.8,13.891666666666666,0.0,9486.7,76.83333333333333,88.0,57.0,911.4041666666667,2.058333333333333,3.5,6.6,0,0.0
2023-05-30,Varginha,A515,16.908333333333335,21.4,12.7,12.491666666666667,0.0,10219.9,76.0,90.0,58.0,913.2875,2.8125,5.0,9.3,0,0.0
2023-05-31,Varginha,A515,15.591304347826087,17.1,14.6,14.495652173913042,0.0,1898.6,93.21739130434783,96.0,76.0,912.5434782608696,1.3304347826086957,2.9,8.5,0,0.0
2023-06-01,Varginha,A515,16.125,20.8,13.2,13.504166666666668,0.0,10594.1,85.29166666666667,96.0,62.0,912.8833333333333,0.6041666666666666,2.1,4.1,0,0.0
2023-06-02,Varginha,A515,15.754166666666668,23.3,9.8,11.683333333333332,0.0,16963.8,78.91666666666667,97.0,46.0,912.7958333333332,1.5999999999999999,4.5,8.4,0,0.0
2023-06-03,Varginha,A515,17.091666666666665,24.3,11.7,10.6,0.0,18101.4,67.83333333333333,90.0,39.0,913.4,2.1041666666666665,3.4,6.1,0,0.0
2023-06-04,Varginha,A515,16.287499999999998,23.0,8.9,10.887500000000001,0.0,18184.6,72.20833333333333,96.0,45.0,914.5208333333334,1.2208333333333334,2.9,5.9,0,0.0
2023-06-05,Varginha,A515,15.35,23.7,9.0,10.1,0.0,18303.5,73.375,96.0,39.0,913.5875,1.0,2.6,4.8,0,0.0
2023-06-06,Varginha,A515,16.175,23.3,10.1,9.504166666666666,0.0,18032.4,67.66666666666667,94.0,36.0,913.3166666666666,2.3583333333333334,4.3,7.5,0,0.0
2023-06-07,Varginha,A515,15.716666666666667,23.0,9.5,8.779166666666667,0.0,18062.5,65.91666666666667,92.0,36.0,914.4875000000001,1.575,4.3,8.7,0,0.0
2023-06-08,Varginha,A515,15.133333333333333,23.4,8.3,8.754166666666666,0.0,17796.9,69.0,92.0,38.0,914.2583333333333,0.9125,2.4,4.8,0,0.0
2023-06-09,Varginha,A515,15.941666666666665,24.1,8.0,9.387500000000001,0.0,17558.6,68.125,95.0,38.0,913.3000000000001,1.0916666666666666,3.1,7.3,0,0.0
2023-06-10,Varginha,A515,16.7375,25.0,9.5,10.070833333333333,0.0,17579.0,67.875,93.0,38.0,912.4833333333332,0.9541666666666667,3.9,7.6,0,0.0
2023-06-11,Varginha,A515,18.170833333333334,26.3,9.5,10.387500000000001,0.0,16753.8,63.916666666666664,93.0,32.0,911.5083333333333,1.1458333333333333,4.1,9.6,0,0.0
2023-06-12,Varginha,A515,18.429166666666667,26.4,11.3,11.258333333333333,0.0,14767.5,65.33333333333333,91.0,38.0,911.5583333333334,0.975,2.5,6.9,0,0.0
2023-06-13,Varginha,A515,18.354166666666668,25.5,13.1,13.579166666666666,0.0,11878.4,75.20833333333333,90.0,44.0,912.6,1.7625,3.2,5.6,0,0.0
2023-06-14,Varginha,A515,18.891666666666666,25.5,15.8,14.9,0.0,11941.7,79.625,96.0,46.0,912.1208333333334,1.4166666666666667,2.5,8.9,0,0.0
2023-06-15,Varginha,A515,17.629166666666666,22.8,15.1,15.166666666666666,0.0,8524.1,86.29166666666667,96.0,61.0,912.3208333333333,1.2166666666666666,3.4,8.7,0,0.0
2023-06-16,Varginha,A515,16.754166666666666,20.5,14.2,14.658333333333333,0.0,7571.3,87.83333333333333,94.0,71.0,912.2541666666666,0.8958333333333334,2.6,5.6,0,0.0
2023-06-17,Varginha,A515,16.470833333333335,21.7,11.2,10.891666666666666,0.0,14545.4,71.95833333333333,95.0,37.0,912.8125,1.1458333333333333,3.4,7.1,0,0.0
2023-06-18,Varginha,A515,13.841666666666667,22.8,7.4,8.025,0.0,17781.2,71.41666666666667,96.0,28.0,913.6666666666666,1.0916666666666666,2.0,4.7,0,0.0
2023-06-19,Varginha,A515,14.8125,22.8,8.3,9.520833333333334,0.0,17223.6,73.0,96.0,40.0,915.5124999999999,1.825,2.8,5.3,0,0.0
2023-06-20,Varginha,A515,14.529166666666667,22.2,8.5,8.454166666666667,0.0,17453.5,69.70833333333333,93.0,37.0,915.2083333333334,1.7708333333333333,3.0,5.0,0,0.0
2023-06-21,Varginha,A515,14.416666666666666,22.4,8.3,8.533333333333333,0.0,16773.7,70.54166666666667,94.0,40.0,913.8333333333334,1.1041666666666667,2.1,5.5,0,0.0
2023-06-22,Varginha,A515,15.345833333333333,22.6,9.0,9.5375,0.0,17118.0,70.20833333333333,92.0,43.0,913.4333333333334,1.425,3.5,6.4,0,0.0
2023-06-23,Varginha,A515,15.220833333333333,22.4,8.8,10.200000000000001,0.0,14411.9,74.08333333333333,95.0,46.0,912.4916666666667,0.7083333333333334,2.1,4.8,0,0.0
2023-06-24,Varginha,A515,15.9125,22.4,9.8,10.791666666666666,0.0,13964.6,73.45833333333333,94.0,48.0,913.0083333333333,0.9625,2.7,5.0,0,0.0
2023-06-25,Varginha,A515,16.349999999999998,24.0,10.6,11.125,0.0,14511.7,73.625,94.0,43.0,913.8541666666666,0.7999999999999999,2.1,4.7,0,0.0
2023-06-26,Varginha,A515,16.791666666666668,25.2,9.3,9.170833333333333,0.0,17665.399999999998,64.66666666666667,95.0,31.0,913.7916666666666,1.6583333333333332,3.1,6.5,0,0.0
2023-06-27,Varginha,A515,16.679166666666667,25.5,8.8,9.866666666666667,0.0,16892.6,66.75,92.0,37.0,913.5875,1.0791666666666666,2.8,9.1,0,0.0
2023-06-28,Varginha,A515,16.929166666666667,24.2,9.8,10.674999999999999,0.0,17371.4,69.20833333333333,95.0,38.0,914.0,1.1833333333333333,2.7,6.8,0,0.0
2023-06-29,Varginha,A515,17.308333333333334,24.6,9.9,10.508333333333333,0.0,15955.199999999999,66.79166666666667,93.0,40.0,914.3833333333333,1.8416666666666668,4.5,8.6,0,0.0
2023-06-30,Varginha,A515,17.025000000000002,23.9,11.2,9.4375,0.0,17200.0,62.791666666666664,86.0,35.0,915.3000000000001,1.7208333333333332,2.9,8.2,0,0.0
2023-07-01,Varginha,A515,15.495833333333332,22.7,9.2,10.129166666666666,0.0,17093.8,72.66666666666667,95.0,39.0,913.4333333333334,1.325,2.8,5.5,0,0.0
2023-07-02,Varginha,A515,16.05,23.4,9.7,8.745833333333334,0.0,17677.1,65.91666666666667,95.0,29.0,911.5166666666668,1.7166666666666668,3.5,8.6,0,0.0
2023-07-03,Varginha,A515,14.362499999999999,21.3,8.4,8.591666666666667,0.0,17883.0,70.33333333333333,93.0,44.0,913.5333333333333,2.058333333333333,4.5,7.5,0,0.0
2023-07-04,Varginha,A515,14.1,22.2,6.4,7.3374999999999995,0.0,18019.6,67.0,95.0,36.0,914.4541666666668,1.2249999999999999,2.3,5.0,0,0.0
2023-07-05,Varginha,A515,13.741666666666667,21.9,6.7,6.783333333333334,0.0,17290.2,65.58333333333333,92.0,36.0,914.8666666666667,1.6875,3.3,5.4,0,0.0
2023-07-06,Varginha,A515,13.845833333333333,21.7,6.8,6.504166666666666,0.0,17922.2,64.5,93.0,34.0,913.1708333333332,1.7125000000000001,3.6,6.4,0,0.0
