data,cidade,codigo_wmo,temp_ar_C_mean,temp_max_C_max,temp_min_C_min,temp_orvalho_C_mean,precip_mm_sum,radiacao_kJm2_sum,umidade_pct_mean,umidade_max_pct_max,umidade_min_pct_min,pressao_mB_mean,vento_vel_ms_mean,vento_vel_ms_max,vento_rajada_ms_max,geada_risco,graus_frio
2024-01-08,Patrocinio,A523,22.541666666666668,29.3,17.7,19.279166666666665,0.0,17110.8,83.20833333333333,100.0,58.0,905.1833333333334,1.4916666666666665,3.9,8.3,0,0.0
2024-01-09,Patrocinio,A523,22.1375,27.5,19.2,18.895833333333332,0.2,18932.0,83.08333333333333,98.0,60.0,906.2541666666666,2.2666666666666666,5.4,10.5,0,0.0
2024-01-10,Patrocinio,A523,22.75,30.2,18.7,18.854166666666668,5.0,22996.9,81.0,98.0,50.0,906.0708333333333,1.4333333333333333,4.2,8.0,0,0.0
2024-01-11,Patrocinio,A523,23.979166666666668,31.4,18.0,19.504166666666666,3.0,25946.8,78.70833333333333,100.0,48.0,905.4958333333334,1.1916666666666667,3.2,11.5,0,0.0
2024-01-12,Patrocinio,A523,22.34166666666667,30.5,18.6,20.349999999999998,19.599999999999998,13917.5,89.70833333333333,100.0,54.0,904.3375,0.5791666666666667,2.2,13.0,0,0.0
2024-01-13,Patrocinio,A523,23.02916666666667,29.6,19.9,20.4,0.0,17253.4,86.625,99.0,53.0,905.4458333333333,0.9874999999999999,4.4,7.8,0,0.0
2024-01-14,Patrocinio,A523,22.016666666666666,30.5,18.8,20.075,4.8,16398.9,89.75,99.0,53.0,907.2041666666668,0.8250000000000001,4.2,9.0,0,0.0
2024-01-15,Patrocinio,A523,22.787499999999998,29.2,18.2,19.870833333333334,1.0,22522.0,85.29166666666667,100.0,56.0,907.8583333333332,0.7916666666666666,2.3,6.2,0,0.0
2024-01-16,Patrocinio,A523,24.212500000000002,32.2,17.9,19.220833333333335,0.0,23695.2,77.375,100.0,40.0,907.1125000000001,0.9583333333333334,2.8,6.6,0,0.0
2024-01-17,Patrocinio,A523,23.304166666666664,31.7,17.8,19.633333333333333,0.0,18110.0,81.95833333333333,100.0,49.0,907.1708333333332,0.7791666666666667,3.8,7.5,0,0.0
2024-01-18,Patrocinio,A523,23.433333333333334,32.7,18.2,20.05,17.2,20667.6,84.16666666666667,100.0,48.0,906.0416666666666,0.7541666666666668,3.4,11.6,0,0.0
2024-01-19,Patrocinio,A523,23.504166666666666,30.5,18.7,20.7375,0.2,17425.9,85.75,100.0,60.0,905.6625,0.5291666666666667,2.0,9.8,0,0.0
2024-01-20,Patrocinio,A523,22.929166666666664,31.5,17.7,19.979166666666668,11.2,22378.6,85.41666666666667,99.0,50.0,904.3000000000001,0.65,2.6,12.6,0,0.0
2024-01-21,Patrocinio,A523,22.46666666666667,27.6,18.8,19.425,0.0,15817.2,83.70833333333333,97.0,65.0,904.9875000000001,0.7708333333333334,1.9,6.0,0,0.0
2024-01-22,Patrocinio,A523,23.287499999999998,32.2,16.7,19.266666666666666,0.0,23501.8,80.75,100.0,44.0,904.7666666666668,0.7708333333333334,2.5,8.8,0,0.0
2024-01-23,Patrocinio,A523,22.175,29.3,17.9,20.183333333333334,45.199999999999996,17714.5,89.75,100.0,57.0,902.9458333333333,0.5166666666666667,5.4,14.7,0,0.0
2024-01-24,Patrocinio,A523,21.325,28.5,18.9,20.304166666666667,19.4,12445.0,94.45833333333333,100.0,67.0,901.2583333333333,0.3666666666666667,2.3,4.9,0,0.0
2024-01-25,Patrocinio,A523,22.474999999999998,29.5,17.7,18.416666666666668,0.4,23113.1,80.66666666666667,100.0,47.0,901.2125,0.725,2.5,7.0,0,0.0
2024-01-26,Patrocinio,A523,21.979166666666668,30.0,14.9,16.175,0.0,24563.8,73.75,100.0,36.0,902.6875,0.6416666666666667,2.9,5.8,0,0.0
2024-01-27,Patrocinio,A523,22.758333333333336,31.0,16.5,16.837500000000002,0.0,25463.6,73.20833333333333,97.0,36.0,903.9166666666666,0.4916666666666667,2.3,6.4,0,0.0
2024-01-28,Patrocinio,A523,22.837500000000002,31.0,16.5,18.966666666666665,0.0,23830.7,81.33333333333333,100.0,48.0,905.2624999999999,1.3958333333333333,3.7,9.9,0,0.0
2024-01-29,Patrocinio,A523,22.65416666666667,31.2,15.3,17.533333333333335,0.0,26059.9,76.33333333333333,100.0,41.0,906.4125,1.1208333333333333,3.8,8.8,0,0.0
2024-01-30,Patrocinio,A523,22.758333333333336,31.4,14.6,15.729166666666666,0.0,26618.3,70.125,100.0,30.0,905.9458333333333,0.5708333333333333,2.3,5.8,0,0.0
2024-01-31,Patrocinio,A523,22.0625,29.1,17.1,18.933333333333334,0.0,18910.8,83.75,100.0,54.0,906.4499999999999,1.0666666666666667,3.0,7.7,0,0.0
2024-02-01,Patrocinio,A523,20.75,29.2,15.3,18.375,10.4,17504.0,87.45833333333333,100.0,54.0,907.2666666666668,0.3666666666666667,2.1,12.4,0,0.0
2024-02-02,Patrocinio,A523,21.029166666666665,26.7,16.3,19.091666666666665,16.2,11530.5,89.66666666666667,100.0,66.0,908.35,0.3333333333333333,2.2,15.2,0,0.0
2024-02-03,Patrocinio,A523,21.954166666666666,30.1,17.3,18.5625,1.2,18459.4,83.375,100.0,49.0,908.0083333333333,0.9458333333333333,6.2,12.0,0,0.0
2024-02-04,Patrocinio,A523,21.945833333333336,28.8,18.5,18.854166666666668,1.2,15208.5,84.41666666666667,100.0,51.0,907.7624999999999,0.5750000000000001,2.6,5.9,0,0.0
2024-02-05,Patrocinio,A523,21.3125,26.9,18.1,19.183333333333334,0.2,12145.800000000001,88.25,98.0,68.0,907.5708333333333,0.8250000000000001,2.9,6.8,0,0.0
2024-02-06,Patrocinio,A523,22.570833333333336,30.1,17.2,18.625,0.0,20757.8,81.04166666666667,100.0,47.0,908.15,0.6208333333333333,1.7,6.2,0,0.0
2024-02-07,Patrocinio,A523,21.275000000000002,29.2,18.0,19.575,2.2,11106.3,90.75,99.0,61.0,906.6583333333333,0.75,3.8,6.9,0,0.0
2024-02-08,Patrocinio,A523,21.525000000000002,27.1,19.1,19.741666666666667,10.799999999999999,14977.0,90.58333333333333,100.0,64.0,905.5124999999999,0.37083333333333335,1.8,5.9,0,0.0
2024-02-09,Patrocinio,A523,22.145833333333332,28.3,18.2,19.991666666666667,2.0,17682.0,88.66666666666667,100.0,64.0,905.8000000000001,0.3125,1.0,7.2,0,0.0
2024-02-10,Patrocinio,A523,22.22083333333333,29.1,16.9,18.445833333333333,0.0,20162.8,81.0,99.0,55.0,907.1208333333334,0.8333333333333334,1.4,8.5,0,0.0
2024-02-11,Patrocinio,A523,22.1125,27.2,19.7,19.495833333333334,2.4,19091.4,85.54166666666667,96.0,64.0,908.6708333333332,2.025,6.0,12.3,0,0.0
2024-02-12,Patrocinio,A523,23.141666666666666,31.3,16.5,18.191666666666666,0.2,22900.0,76.125,98.0,45.0,909.4666666666667,0.8708333333333332,3.4,7.0,0,0.0
2024-02-13,Patrocinio,A523,22.125,32.0,15.5,17.470833333333335,2.6,20273.2,78.41666666666667,99.0,36.0,909.125,0.6458333333333334,5.0,11.1,0,0.0
2024-02-14,Patrocinio,A523,23.558333333333334,32.4,16.0,17.741666666666667,0.2,22864.4,74.20833333333333,99.0,35.0,908.2333333333332,0.9083333333333333,2.7,7.0,0,0.0
2024-02-15,Patrocinio,A523,22.516666666666666,30.1,18.0,18.8,0.0,17744.8,80.91666666666667,98.0,54.0,907.4499999999999,0.7791666666666667,2.6,7.3,0,0.0
2024-02-16,Patrocinio,A523,21.59583333333333,26.6,19.4,20.291666666666668,11.4,11388.5,92.625,100.0,70.0,906.4166666666666,0.8416666666666667,2.1,6.0,0,0.0
2024-02-17,Patrocinio,A523,21.47083333333333,27.4,18.3,20.516666666666666,18.0,11442.3,94.70833333333333,100.0,70.0,904.8166666666666,1.0041666666666667,4.2,8.0,0,0.0
2024-02-18,Patrocinio,A523,21.133333333333333,28.5,17.2,19.191666666666666,25.599999999999998,15145.0,89.45833333333333,100.0,63.0,903.9125,1.05,2.2,9.3,0,0.0
2024-02-19,Patrocinio,A523,22.066666666666666,28.8,17.7,19.625,0.2,18668.6,87.25,100.0,60.0,902.3291666666668,1.695833333333333,4.8,12.0,0,0.0
2024-02-20,Patrocinio,A523,21.599999999999998,26.4,19.3,20.070833333333333,0.8,9606.6,91.33333333333333,99.0,71.0,900.9666666666667,1.6875,3.3,6.5,0,0.0
2024-02-21,Patrocinio,A523,23.454166666666666,30.3,19.0,19.920833333333334,0.2,22013.5,82.375,99.0,53.0,900.8625000000001,1.8,3.5,8.7,0,0.0
2024-02-22,Patrocinio,A523,23.416666666666668,30.3,19.0,20.291666666666668,4.2,20048.8,84.5,100.0,50.0,902.9416666666666,1.2375,3.1,8.5,0,0.0
2024-02-23,Patrocinio,A523,22.375,27.5,19.0,20.175,0.4,13791.4,88.125,99.0,65.0,906.9499999999999,1.4333333333333333,3.4,6.6,0,0.0
2024-02-24,Patrocinio,A523,23.849999999999998,30.9,20.0,20.179166666666667,0.0,20156.2,82.04166666666667,99.0,50.0,909.1625,0.9500000000000001,3.1,7.9,0,0.0
2024-02-25,Patrocinio,A523,23.2375,33.0,17.9,20.079166666666666,1.0,20079.1,84.625,100.0,48.0,909.1791666666667,0.4041666666666666,2.9,10.4,0,0.0
2024-02-26,Patrocinio,A523,23.6375,30.9,17.1,18.529166666666665,0.2,22307.9,76.08333333333333,100.0,44.0,907.6416666666668,0.37083333333333335,1.5,7.3,0,0.0
2024-02-27,Patrocinio,A523,23.116666666666664,32.4,15.6,16.183333333333334,0.0,25155.4,69.54166666666667,96.0,35.0,905.9333333333334,0.41250000000000003,1.6,6.8,0,0.0
2024-02-28,Patrocinio,A523,24.037499999999998,32.5,17.3,18.495833333333334,0.0,19773.5,74.16666666666667,97.0,45.0,905.9458333333333,0.5958333333333333,2.5,5.4,0,0.0
2024-02-29,Patrocinio,A523,25.77916666666667,33.2,20.3,20.945833333333333,3.6,23047.399999999998,76.875,95.0,46.0,905.9416666666666,0.9375,2.4,6.6,0,0.0
2024-03-01,Patrocinio,A523,24.995833333333334,33.7,19.4,19.941666666666666,0.0,24478.8,76.29166666666667,97.0,41.0,905.5416666666666,1.2416666666666667,3.4,8.4,0,0.0
2024-03-02,Patrocinio,A523,23.599999999999998,33.9,16.7,19.008333333333333,1.2,23380.9,78.91666666666667,100.0,41.0,904.8291666666668,0.6875,2.3,8.2,0,0.0
2024-03-03,Patrocinio,A523,23.554166666666664,33.0,16.2,19.2,0.0,22044.9,79.16666666666667,100.0,35.0,904.6458333333334,0.7083333333333334,2.5,6.8,0,0.0
2024-03-04,Patrocinio,A523,22.754166666666666,30.8,18.3,19.854166666666668,16.0,15803.5,85.16666666666667,100.0,52.0,905.5208333333334,1.2375,3.4,12.4,0,0.0
2024-03-05,Patrocinio,A523,22.6875,29.6,18.1,19.741666666666667,0.0,20243.2,85.125,100.0,58.0,906.525,1.4625000000000001,4.9,11.3,0,0.0
2024-03-06,Patrocinio,A523,23.0125,30.9,18.5,19.870833333333334,0.0,16337.4,84.16666666666667,100.0,52.0,906.4833333333332,1.2541666666666667,4.3,9.2,0,0.0
2024-03-07,Patrocinio,A523,22.662499999999998,31.3,19.1,20.416666666666668,0.0,14816.099999999999,88.20833333333333,100.0,54.0,907.8249999999999,0.8416666666666667,3.6,9.1,0,0.0
2024-03-08,Patrocinio,A523,23.420833333333334,31.5,17.7,20.1875,0.0,18798.899999999998,84.08333333333333,100.0,51.0,907.35,0.9333333333333335,3.8,8.8,0,0.0
2024-03-09,Patrocinio,A523,23.27916666666667,30.3,20.1,20.791666666666668,15.2,11219.7,87.25,99.0,57.0,906.3708333333334,0.8041666666666667,3.0,6.2,0,0.0
2024-03-10,Patrocinio,A523,22.400000000000002,29.1,19.5,20.508333333333333,8.8,14494.6,89.91666666666667,99.0,60.0,906.2375000000001,0.875,3.4,5.7,0,0.0
2024-03-11,Patrocinio,A523,24.041666666666668,31.7,19.9,21.208333333333332,0.0,16408.5,85.95833333333333,100.0,54.0,906.2916666666666,0.4375,1.8,4.8,0,0.0
2024-03-12,Patrocinio,A523,23.47083333333333,31.1,19.4,21.325,1.7999999999999998,16751.1,88.70833333333333,99.0,60.0,907.1541666666667,0.8125,2.4,6.6,0,0.0
2024-03-13,Patrocinio,A523,23.96666666666667,31.4,18.1,20.566666666666666,0.0,20479.1,83.08333333333333,100.0,54.0,907.0666666666666,0.9208333333333334,3.4,8.2,0,0.0
2024-03-14,Patrocinio,A523,23.46666666666667,32.1,18.8,20.704166666666666,0.0,16580.2,86.125,100.0,53.0,906.6999999999999,1.0708333333333333,3.4,7.3,0,0.0
2024-03-15,Patrocinio,A523,24.495833333333334,32.5,18.5,20.145833333333332,1.2,22370.1,79.45833333333333,100.0,46.0,905.3958333333334,0.9625,3.4,7.4,0,0.0
2024-03-16,Patrocinio,A523,24.537499999999998,32.7,18.2,19.083333333333332,0.0,19108.7,75.25,99.0,41.0,904.3333333333334,0.7041666666666666,3.1,7.0,0,0.0
2024-03-17,Patrocinio,A523,24.833333333333332,33.9,17.5,19.470833333333335,4.6,22517.2,76.04166666666667,99.0,39.0,905.3541666666666,1.2041666666666666,3.6,7.5,0,0.0
2024-03-18,Patrocinio,A523,22.895833333333332,32.5,19.1,21.170833333333334,55.8,13750.0,91.125,100.0,48.0,905.4166666666666,0.3541666666666667,1.7,11.7,0,0.0
2024-03-19,Patrocinio,A523,23.712500000000002,31.9,18.4,21.391666666666666,5.8,18048.3,88.29166666666667,100.0,53.0,904.1458333333334,0.325,2.4,7.9,0,0.0
2024-03-20,Patrocinio,A523,23.162499999999998,29.3,19.5,20.204166666666666,0.0,19334.7,84.70833333333333,99.0,57.0,903.475,1.6916666666666667,4.8,11.4,0,0.0
2024-03-21,Patrocinio,A523,21.625,27.9,17.3,19.808333333333334,7.4,9291.6,90.16666666666667,99.0,58.0,904.5791666666668,0.7208333333333333,3.2,7.4,0,0.0
2024-03-22,Patrocinio,A523,23.708333333333332,32.3,19.0,20.629166666666666,4.4,18929.8,84.79166666666667,100.0,46.0,904.8166666666666,0.8708333333333332,3.1,12.4,0,0.0
2024-03-23,Patrocinio,A523,21.5625,24.7,19.8,20.224999999999998,26.0,8878.4,92.58333333333333,99.0,77.0,906.5124999999999,0.45416666666666666,1.4,6.7,0,0.0
2024-03-24,Patrocinio,A523,22.054166666666664,27.6,19.1,19.675,2.4,12911.6,87.0,98.0,64.0,905.9916666666667,0.8083333333333332,3.0,6.1,0,0.0
2024-03-25,Patrocinio,A523,21.2625,26.7,19.2,19.575,3.6,10732.800000000001,90.91666666666667,99.0,64.0,905.0291666666667,0.7666666666666666,2.8,6.4,0,0.0
2024-03-26,Patrocinio,A523,18.604166666666668,20.5,17.1,18.349999999999998,33.8,4123.8,98.41666666666667,100.0,95.0,906.5791666666668,0.225,1.0,3.4,0,0.0
2024-03-27,Patrocinio,A523,20.104166666666668,24.8,18.4,19.412499999999998,31.0,7497.1,95.95833333333333,100.0,78.0,907.1083333333332,0.19999999999999998,1.3,7.1,0,0.0
2024-03-28,Patrocinio,A523,19.525000000000002,21.9,17.4,19.349999999999998,24.2,4460.1,98.95833333333333,100.0,96.0,908.8000000000001,0.15,1.6,5.0,0,0.0
2024-03-29,Patrocinio,A523,20.866666666666667,28.8,17.6,19.695833333333333,45.4,15045.2,93.91666666666667,100.0,62.0,908.725,0.45,2.6,8.1,0,0.0
2024-03-30,Patrocinio,A523,22.245833333333334,29.7,17.0,20.408333333333335,0.2,16049.7,90.41666666666667,100.0,59.0,907.0791666666668,0.5041666666666667,2.6,8.5,0,0.0
2024-03-31,Patrocinio,A523,23.433333333333334,30.3,19.8,20.425,0.0,20602.3,84.75,98.0,54.0,905.9291666666667,0.7833333333333333,1.8,6.5,0,0.0
2024-04-01,Patrocinio,A523,22.291666666666668,29.6,17.6,20.029166666666665,3.8,14764.1,88.5,100.0,57.0,905.0041666666666,0.4333333333333333,3.1,11.6,0,0.0
2024-04-02,Patrocinio,A523,21.241666666666667,28.0,18.9,20.370833333333334,6.0,9467.2,95.16666666666667,100.0,67.0,905.0875,0.4791666666666667,3.2,9.0,0,0.0
2024-04-03,Patrocinio,A523,21.900000000000002,29.1,17.1,19.254166666666666,0.2,19452.600000000002,86.625,100.0,58.0,905.6083333333332,0.3166666666666667,2.1,5.8,0,0.0
2024-04-04,Patrocinio,A523,22.625,30.8,17.2,19.9125,1.6,14128.300000000001,86.41666666666667,100.0,53.0,906.3958333333334,0.4041666666666666,2.9,7.5,0,0.0
2024-04-05,Patrocinio,A523,22.333333333333332,30.3,17.6,19.566666666666666,0.2,18366.4,86.08333333333333,100.0,54.0,906.7041666666668,0.7541666666666668,3.7,8.8,0,0.0
2024-04-06,Patrocinio,A523,21.7,29.1,16.4,19.341666666666665,0.4,14018.9,87.54166666666667,100.0,60.0,906.1125000000001,0.5083333333333333,2.7,6.7,0,0.0
2024-04-07,Patrocinio,A523,21.854166666666668,29.7,17.1,18.183333333333334,0.0,19319.6,81.79166666666667,99.0,51.0,907.0875,0.65,3.9,7.5,0,0.0
2024-04-08,Patrocinio,A523,21.412499999999998,29.3,15.3,17.0125,0.0,20309.3,78.66666666666667,100.0,47.0,906.5958333333333,0.5291666666666667,3.0,7.5,0,0.0
2024-04-09,Patrocinio,A523,20.441666666666666,25.9,15.9,18.075,0.0,8499.7,87.08333333333333,97.0,62.0,906.4666666666667,0.41250000000000003,2.4,6.2,0,0.0
2024-04-10,Patrocinio,A523,21.72083333333333,29.0,16.4,18.120833333333334,0.0,14479.9,82.125,100.0,47.0,905.225,0.21666666666666667,2.5,4.9,0,0.0
2024-04-11,Patrocinio,A523,21.900000000000002,27.6,18.7,19.454166666666666,0.0,10410.6,86.95833333333333,98.0,63.0,906.1166666666667,0.45416666666666666,3.7,6.9,0,0.0
2024-04-12,Patrocinio,A523,22.125,28.5,18.4,20.216666666666665,0.0,11421.6,89.5,99.0,63.0,907.1166666666667,0.26666666666666666,1.0,4.8,0,0.0
2024-04-13,Patrocinio,A523,22.275000000000002,29.2,17.7,18.625,0.0,16638.0,81.79166666666667,99.0,51.0,907.1083333333332,0.4666666666666666,1.8,6.8,0,0.0
2024-04-14,Patrocinio,A523,21.895833333333332,29.1,17.0,18.175,0.0,17482.8,81.79166666666667,98.0,54.0,906.4791666666666,0.6833333333333335,3.6,7.9,0,0.0
2024-04-15,Patrocinio,A523,21.870833333333334,29.3,16.3,18.145833333333332,0.0,16369.4,81.5,98.0,52.0,906.9208333333332,0.6083333333333333,2.9,7.2,0,0.0
2024-04-16,Patrocinio,A523,22.65416666666667,29.7,17.1,17.779166666666665,0.0,21432.9,77.08333333333333,99.0,46.0,908.0875,0.7666666666666666,3.4,7.3,0,0.0
2024-04-17,Patrocinio,A523,22.462500000000002,31.2,15.9,18.05,0.0,17832.6,78.875,100.0,47.0,906.9625,0.5625,3.3,6.7,0,0.0
2024-04-18,Patrocinio,A523,20.587500000000002,27.9,16.9,19.2625,31.799999999999997,7521.799999999999,92.83333333333333,100.0,60.0,906.15,0.25416666666666665,1.5,4.9,0,0.0
2024-04-19,Patrocinio,A523,21.933333333333334,29.5,16.4,19.375,0.2,15429.4,86.95833333333333,100.0,57.0,906.7958333333332,0.26666666666666666,1.1,4.2,0,0.0
2024-04-20,Patrocinio,A523,21.525000000000002,29.4,16.8,18.045833333333334,0.0,19925.6,82.875,99.0,46.0,908.6291666666666,0.3875,1.1,5.5,0,0.0
2024-04-21,Patrocinio,A523,20.25,29.6,14.3,15.358333333333334,0.2,19152.7,77.41666666666667,100.0,37.0,908.0749999999999,0.3,1.3,4.8,0,0.0
2024-04-22,Patrocinio,A523,20.400000000000002,29.8,11.5,15.529166666666667,0.0,18630.1,77.08333333333333,100.0,41.0,907.25,0.35000000000000003,2.3,8.1,0,0.0
2024-04-23,Patrocinio,A523,21.991666666666664,30.5,15.1,17.3875,0.0,17159.4,77.91666666666667,99.0,41.0,907.1,0.24166666666666667,2.2,5.6,0,0.0
2024-04-24,Patrocinio,A523,22.09166666666667,28.7,18.0,18.670833333333334,0.0,10884.5,82.58333333333333,97.0,55.0,907.15,0.6583333333333333,2.4,5.5,0,0.0
2024-04-25,Patrocinio,A523,22.558333333333334,31.7,16.1,17.154166666666665,0.0,19887.2,76.0,100.0,36.0,906.6875,0.24583333333333335,1.5,5.6,0,0.0
2024-04-26,Patrocinio,A523,22.40833333333333,30.9,16.4,17.541666666666668,0.0,19889.9,77.41666666666667,97.0,43.0,906.9583333333334,0.2708333333333333,1.2,4.5,0,0.0
2024-04-27,Patrocinio,A523,21.733333333333334,29.9,15.9,17.245833333333334,0.0,18648.5,78.45833333333333,99.0,44.0,906.6958333333333,0.26666666666666666,2.1,6.0,0,0.0
2024-04-28,Patrocinio,A523,22.15833333333333,31.7,15.2,16.900000000000002,0.0,17060.7,75.91666666666667,99.0,37.0,906.5916666666667,0.30416666666666664,1.6,4.1,0,0.0
2024-04-29,Patrocinio,A523,21.891666666666666,31.1,15.2,15.908333333333333,0.0,18844.8,73.08333333333333,99.0,36.0,907.2458333333334,0.32083333333333336,2.0,6.2,0,0.0
2024-04-30,Patrocinio,A523,21.75,30.9,13.9,16.091666666666665,0.0,18563.8,74.20833333333333,99.0,37.0,907.5124999999999,0.6291666666666667,4.0,7.7,0,0.0
2024-05-01,Patrocinio,A523,21.995833333333334,31.1,15.3,16.708333333333332,0.0,17821.8,75.58333333333333,98.0,41.0,906.7125,0.6125,3.0,6.8,0,0.0
2024-05-02,Patrocinio,A523,21.758333333333336,31.0,14.4,15.845833333333333,0.0,18923.5,73.75,99.0,34.0,905.1541666666667,0.7041666666666666,3.4,7.1,0,0.0
2024-05-03,Patrocinio,A523,21.349999999999998,31.6,14.1,15.416666666666666,0.0,17217.2,73.25,99.0,37.0,905.7833333333333,0.05833333333333333,0.6,4.5,0,0.0
2024-05-04,Patrocinio,A523,20.583333333333332,30.8,12.6,13.1625,0.0,19878.4,68.125,97.0,29.0,908.1125000000001,0.28750000000000003,2.5,7.3,0,0.0
2024-05-05,Patrocinio,A523,20.25,29.9,13.5,14.679166666666667,0.0,19501.7,74.16666666666667,97.0,37.0,909.0791666666668,0.2125,1.2,9.0,0,0.0
2024-05-06,Patrocinio,A523,20.983333333333334,29.9,14.5,15.558333333333335,0.0,19255.4,74.79166666666667,99.0,41.0,907.9083333333333,0.375,1.7,8.1,0,0.0
2024-05-07,Patrocinio,A523,21.170833333333334,29.0,16.3,17.408333333333335,0.0,14998.4,80.875,100.0,53.0,907.25,0.4041666666666666,2.4,7.1,0,0.0
2024-05-08,Patrocinio,A523,19.845833333333335,28.9,12.4,15.075000000000001,0.0,18897.6,77.25,98.0,44.0,907.9583333333334,0.7708333333333334,4.5,8.7,0,0.0
2024-05-09,Patrocinio,A523,19.775000000000002,28.9,12.2,14.8125,0.0,19112.1,77.25,100.0,42.0,908.8416666666667,0.25833333333333336,1.1,5.4,0,0.0
2024-05-10,Patrocinio,A523,19.954166666666666,28.9,12.0,15.270833333333334,0.0,18712.7,77.83333333333333,100.0,46.0,907.4499999999999,0.8041666666666667,3.4,8.0,0,0.0
2024-05-11,Patrocinio,A523,21.291666666666668,31.1,13.8,16.483333333333334,0.0,16432.0,77.5,100.0,46.0,907.0833333333334,0.6958333333333333,2.8,6.8,0,0.0
2024-05-12,Patrocinio,A523,20.754166666666666,30.0,13.4,14.362499999999999,0.0,19021.4,72.875,100.0,31.0,906.2958333333332,0.6749999999999999,3.0,7.9,0,0.0
2024-05-13,Patrocinio,A523,19.729166666666668,29.5,11.6,13.891666666666666,0.0,18824.3,73.20833333333333,100.0,39.0,907.0500000000001,0.5375,2.1,6.6,0,0.0
2024-05-14,Patrocinio,A523,20.0625,30.4,11.4,12.762500000000001,0.0,18891.399999999998,68.83333333333333,99.0,22.0,907.1541666666667,0.375,1.6,5.5,0,0.0
2024-05-15,Patrocinio,A523,20.645833333333332,30.5,11.9,14.008333333333333,0.0,17852.8,71.25,100.0,32.0,907.375,0.17500000000000002,0.9,5.0,0,0.0
2024-05-16,Patrocinio,A523,20.341666666666665,30.2,12.5,13.666666666666666,0.0,18264.6,70.29166666666667,98.0,33.0,907.8583333333332,1.0333333333333334,3.8,8.1,0,0.0
2024-05-17,Patrocinio,A523,20.195833333333333,29.4,13.2,13.737499999999999,0.0,17322.3,70.70833333333333,97.0,34.0,909.4125,0.5833333333333334,3.4,7.1,0,0.0
2024-05-18,Patrocinio,A523,19.337500000000002,29.4,11.0,13.516666666666666,0.0,17915.5,73.41666666666667,99.0,38.0,909.2583333333333,0.32083333333333336,1.6,5.0,0,0.0
2024-05-19,Patrocinio,A523,19.766666666666666,29.3,12.2,13.575000000000001,0.0,15964.9,72.125,98.0,36.0,908.9875000000001,0.3875,2.2,7.7,0,0.0
2024-05-20,Patrocinio,A523,19.650000000000002,30.6,10.9,13.7125,0.0,18315.2,73.45833333333333,99.0,34.0,908.8375,0.2625,1.3,9.2,0,0.0
2024-05-21,Patrocinio,A523,19.825,28.9,13.1,13.529166666666667,0.0,17891.0,71.5,97.0,33.0,909.7958333333332,0.2916666666666667,1.5,6.6,0,0.0
2024-05-22,Patrocinio,A523,18.558333333333334,28.0,12.1,12.479166666666666,0.0,18127.1,72.16666666666667,98.0,34.0,910.2416666666667,0.39999999999999997,2.2,6.0,0,0.0
2024-05-23,Patrocinio,A523,18.641666666666666,28.7,9.5,13.354166666666666,0.0,15066.3,74.58333333333333,99.0,40.0,909.1041666666666,0.9125,4.1,8.4,0,0.0
2024-05-24,Patrocinio,A523,20.05,29.3,13.0,14.570833333333333,0.0,16747.9,74.95833333333333,100.0,38.0,907.8958333333334,0.8958333333333334,3.3,7.0,0,0.0
2024-05-25,Patrocinio,A523,21.370833333333334,29.7,14.7,15.933333333333332,0.0,16335.9,74.5,98.0,41.0,908.0458333333332,0.48333333333333334,1.9,4.9,0,0.0
2024-05-26,Patrocinio,A523,20.662499999999998,28.0,15.5,16.595833333333335,0.0,13926.0,79.91666666666667,99.0,49.0,908.8375,0.6666666666666666,2.9,7.1,0,0.0
2024-05-27,Patrocinio,A523,20.720833333333335,28.5,15.8,15.6875,0.0,16379.4,76.08333333333333,98.0,42.0,909.5708333333333,0.8791666666666668,3.5,7.1,0,0.0
2024-05-28,Patrocinio,A523,18.204166666666666,26.3,12.1,15.608333333333334,0.0,13437.2,86.66666666666667,100.0,55.0,909.8375,0.8291666666666666,2.3,6.1,0,0.0
2024-05-29,Patrocinio,A523,17.329166666666666,26.3,12.0,14.708333333333334,0.0,12553.3,86.75,100.0,52.0,910.0083333333333,0.5625,1.9,6.0,0,0.0
2024-05-30,Patrocinio,A523,17.216666666666665,27.5,9.6,10.491666666666667,0.2,17192.3,71.45833333333333,100.0,28.0,910.0166666666668,0.5166666666666667,2.2,5.3,0,0.0
2024-05-31,Patrocinio,A523,16.599999999999998,28.1,8.3,9.320833333333333,0.0,17381.0,68.625,97.0,27.0,910.6541666666667,0.44583333333333336,1.6,4.8,0,0.0
2024-06-01,Patrocinio,A523,17.099999999999998,26.3,11.6,12.529166666666667,0.0,16325.4,77.20833333333333,98.0,40.0,912.0749999999999,0.37916666666666665,1.5,5.9,0,0.0
2024-06-02,Patrocinio,A523,18.491666666666667,26.6,12.1,13.416666666666666,0.0,15187.900000000001,74.25,95.0,47.0,912.0916666666667,0.8374999999999999,3.3,9.2,0,0.0
2024-06-03,Patrocinio,A523,18.904166666666665,26.8,12.4,13.404166666666667,0.0,13224.9,72.91666666666667,96.0,34.0,912.4499999999999,0.5166666666666667,2.6,6.1,0,0.0
2024-06-04,Patrocinio,A523,18.295833333333334,28.0,10.7,12.158333333333333,0.0,14204.4,71.16666666666667,97.0,33.0,910.6875,0.26666666666666666,1.2,4.4,0,0.0
